execution_date,channel_id,channel_name,video_id,title,title_length_chars,title_word_count,has_number,has_question,has_colon,has_parentheses,has_year,has_currency_symbol,has_negative_word,has_urgency_word,has_promise_word,has_ai_word,has_finance_word,title_changed,views_delta,engagement_rate
2026-05-24T10:51:56.512810+00:00,UC3IZKseVpdzPSBaWxBxundA,HYBE LABELS,ofI7CPSvk60,[HYBE x Geffen] WORLD SCOUT: THE FINAL PIECE ‘PARTY b4 the PARTY’ Live Performance,82,14,True,False,True,False,False,False,False,False,False,False,False,False,173373,0.024705
2026-05-24T10:51:56.512810+00:00,UCafNntv_qTQB26AvbEQNHPw,Aristegui Noticias,ZbHPGHtsDhE,“Mejor mártir muerta que testiga viva”: Lydia Cacho relata advertencia de Interpol,82,12,False,False,True,False,False,False,False,False,False,False,False,False,170152,0.049477
2026-05-24T10:51:56.512810+00:00,UCeY0bbntWzzVIaj2z3QigXg,NBC News,d0FkyzKZv7c,Top Story with Tom Llamas - May 22 | NBC News NOW,49,10,True,False,False,False,False,False,False,False,False,False,False,False,169309,0.003232
2026-05-24T10:51:56.512810+00:00,UCupvZG-5ko_eiXAupbDfxWw,CNN,ILLd0lSK9hc,"SpaceX Starship: Launch, satellite deploy & propulsive landing",62,7,False,False,True,False,False,False,False,False,False,False,False,False,168584,0.015518
2026-05-24T10:51:56.512810+00:00,UCupvZG-5ko_eiXAupbDfxWw,CNN,xfIpaEzUX7g,Anderson Cooper's emotional goodbye to 'The Late Show',54,9,False,False,False,False,False,False,False,False,False,False,False,False,167278,0.07109
2026-05-24T10:51:56.512810+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,DM9uzkdxGdg,EU and Mexico seal trade deal to reduce reliance on US | DW News,64,13,False,False,False,False,False,False,False,False,False,False,False,False,165839,0.030667
2026-05-24T10:51:56.512810+00:00,UCTHaNTsP7hsVgBxARZTuajw,LUZU TV,yV5ZOIunUiY,#UNSÁBADOMEJOR | CASAMIENTO EN LA TRIBUNA + EL AMOR DE TEFI Y EL POLLO + LOS ROZE ,82,14,False,False,False,False,False,False,False,False,False,False,False,True,165198,0.048681
2026-05-24T10:51:56.512810+00:00,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,jicv3Hh5ETA,SpaceX rocket bursts into flames during Indian Ocean landing,60,9,False,False,False,False,False,False,False,False,False,False,False,False,164959,0.002551
2026-05-24T10:51:56.512810+00:00,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE,yTYrDdgEdgc,"FULL MATCH: Cody Rhodes vs. Sami Zayn: SmackDown highlights: May 22, 2026",73,12,True,False,True,False,True,False,False,False,False,False,False,False,164439,0.028295
2026-05-24T10:51:56.512810+00:00,UCq-Fj5jknLsUf-MWSy4_brA,T-Series,g6K-ldk6p_w,"Tumhe Jo Maine Dekha 8K Full Song | Shah Rukh Khan | Main Hoon Na |Abhijeet,Shreya Ghoshal,Anu Malik",100,18,True,False,False,False,False,False,False,False,False,False,False,False,163608,0.010872
2026-05-24T10:51:56.512810+00:00,UCq-Fj5jknLsUf-MWSy4_brA,T-Series,7eZZYdK2VW0,"Jaan Se Guzarte Hain 8K Full Video | Dhurandhar The Revenge | Ranveer Singh | Shashwat S, Khan Saab",99,16,True,False,False,False,False,False,False,False,False,False,False,False,162601,0.008819
2026-05-24T10:51:56.512810+00:00,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE,GWLvp-918Mw,"FULL MATCH: John Cena vs. Rusev | ""I Quit"" Match: Payback 2015",62,11,True,False,True,False,True,False,False,False,False,False,False,False,161096,0.008638
2026-05-24T10:51:56.512810+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,XfGEMCb6BQU,What's Hidden Under Antarctica?,31,5,False,True,False,False,False,False,False,False,False,False,False,False,160352,0.028474
2026-05-24T10:51:56.512810+00:00,UCQznUf1SjfDqx65hX3zRDiA,DrakeVEVO,sYWD68Tve2M,"Drake, Qendresa - Slap The City",31,5,False,False,False,False,False,False,False,False,False,False,False,False,155184,0.030756
2026-05-24T10:51:56.512810+00:00,UC-cnbLlplnXA4oc7rR21qzg,Lyna,JNSZkgU7SfQ,Encontramos TODOS los DUMPLING SQUISHY en Roblox Find the Dumpling,66,10,False,False,False,False,False,False,False,False,False,False,False,False,153947,0.011454
2026-05-24T10:51:56.512810+00:00,UCQznUf1SjfDqx65hX3zRDiA,DrakeVEVO,Nq5bP2RdZ6A,Drake - Make Them Remember,26,4,False,False,False,False,False,False,False,False,False,False,False,False,152389,0.027685
2026-05-24T10:51:56.512810+00:00,UC7_YxT-KID8kRbqZo7MyscQ,Markiplier,MeTbv6Wqfgg,THE BEAUTIFUL TERRIFYING OCEAN | Subnautica 2 - Part 1,54,8,True,False,False,False,False,False,False,False,False,False,False,False,151250,0.042046
2026-05-24T10:51:56.512810+00:00,UCaO6TYtlC8U5ttz62hTrZgg,JYP Entertainment,6Ycn9qZK09I,NMIXX(엔믹스) “Heavy Serenade” M/V,31,6,False,False,False,True,False,False,False,False,False,False,False,False,150828,0.006354
2026-05-24T10:51:56.512810+00:00,UCuFFtHWoLl5fauMMD5Ww2jA,CBC News,rKYVyKky6ow,Trump’s Taiwan gambit | About That,34,6,False,False,False,False,False,False,False,False,False,False,False,False,150640,0.020172
2026-05-24T10:51:56.512810+00:00,UCq6VFHwMzcMXbuKyG7SQYIg,penguinz0,mU-BEgVhrJU,The Boys Finale was Bad,23,5,False,False,False,False,False,False,False,False,False,False,False,False,149373,0.051461
2026-05-24T10:51:56.512810+00:00,UCzYfz8uibvnB7Yc1LjePi4g,Aphmau,AwUJuWIQ-kg,No One Can OUTSMART APHMAU!,27,5,False,False,False,False,False,False,False,False,False,False,False,False,148331,0.027544
2026-05-24T10:51:56.512810+00:00,UCq-Fj5jknLsUf-MWSy4_brA,T-Series,4Sn36Pwmn1Q,"Meri Jhopdi Ke Bhaag (Ram Aayenge): Simpal Kharel | Raaj Aashoo,Seepi J | Ram Aayenge Female Version",100,16,False,False,True,True,False,False,False,False,False,False,False,False,147381,0.000968
2026-05-24T10:51:56.512810+00:00,UCjiXtODGCCulmhwypZAWSag,Jynxzi,sf9Petyr3No,Stop Sending Me Fan Mail...,27,5,False,False,False,False,False,False,False,False,False,False,False,False,146658,0.025182
2026-05-24T10:51:56.512810+00:00,UCLsooMJoIpl_7ux2jvdPB-Q,Super Simple Songs - Kids Songs,tjT_nFtKTas,Healthy Eating Song for Kids | I Love Eating Vegetables 🥕 | Bumble Nums & Super Simple Songs,92,14,False,False,False,False,False,False,False,False,False,False,False,False,146485,0.002135
2026-05-24T10:51:56.512810+00:00,UCgFXm4TI8htWmCyJ6cVPG_A,Toys and Colors,LAR7aTm8qm8,Maddie Bella & Eva Solves the Missing Cookie Mystery!,53,8,False,False,False,False,False,False,False,False,False,False,False,False,145143,0.002033
2026-05-24T10:51:56.512810+00:00,UCwd8Byi93KbnsYmCcKLExvQ,Negocios TV,HmEiAsIdjJQ,"ÚLTIMA HORA IRÁN | Cierre por sorpresa del espacio aéreo, se emite un NOTAM urgente y Trump amenaza",99,17,False,False,False,False,False,False,False,True,False,False,False,False,144851,0.024572
2026-05-24T10:51:56.512810+00:00,UC16niRr50-MSBwiO3YDb3RA,BBC News,6BDSQ6zHwVM,Ukrainian drone commander explains momentum shift in war | The Security Brief,77,11,False,False,False,False,False,False,False,False,False,False,False,False,144266,0.025163
2026-05-24T10:51:56.512810+00:00,UCTHaNTsP7hsVgBxARZTuajw,LUZU TV,i8IWCJEAxu0,Pipe no la quemeeeees jajajajaj de tal palo… #elshowdelverano #luzutv,69,10,False,False,False,False,False,False,False,False,False,False,False,False,142919,0.031203
2026-05-24T10:51:56.512810+00:00,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE,0ldcAVJ4aoU,"Damian Priest grabs Royce Keys’ throat after Keys repels MFTs: SmackDown highlights, May 22, 2026",97,15,True,False,True,False,True,False,False,False,False,False,False,False,141798,0.024169
2026-05-24T10:51:56.512810+00:00,UC-cnbLlplnXA4oc7rR21qzg,Lyna,CZLI0TUCzmM,SOBREVIVIMOS al ATAQUE DEL SQUISHY ATERRADOR en Brookhaven Roblox,65,9,False,False,False,False,False,False,False,False,False,False,False,False,141501,0.009434
2026-05-24T10:51:56.512810+00:00,UCupvZG-5ko_eiXAupbDfxWw,CNN,1KG9oP6kCOo,Ex-Epstein assistant names new names,36,6,False,False,False,False,False,False,False,False,False,False,False,False,140992,0.018306
2026-05-24T10:51:56.512810+00:00,UCq6VFHwMzcMXbuKyG7SQYIg,penguinz0,atF243qjeEs,This Trash Never Ends,21,4,False,False,False,False,False,False,False,False,False,False,False,False,140429,0.057585
2026-05-24T10:51:56.512810+00:00,UCgFXm4TI8htWmCyJ6cVPG_A,Toys and Colors,KLa8NenZeVc,Will It POP?! Fun Science With Maddie Eva & Bella,49,9,False,True,False,False,False,False,False,False,False,False,False,False,138861,0.000387
2026-05-24T10:51:56.512810+00:00,UCYQo8CdhXD22qfwUBUw591Q,El Payaso Plim Plim,vpnVxrsVv6M,La Vaca Lola Y Su Familia 🐮🐥🚜 Y Más Canciones Infantiles Sobre la Granja (120 Min) | Plim Plim,94,17,True,False,False,True,False,False,False,False,False,False,False,False,138353,0
2026-05-24T10:51:56.512810+00:00,UCDPM_n1atn2ijUwHd0NNRQw,Coldplay,-bpfGqAwFlw,"Madonna, Shakira & BTS to co-headline FIFA World Cup 2026™ Final Halftime Show",78,13,True,False,False,False,True,False,False,False,False,False,False,False,136841,0.018425
2026-05-24T10:51:56.512810+00:00,UC16niRr50-MSBwiO3YDb3RA,BBC News,UKLMjScECLI,Ukraine frontline: the high-tech drones defeating Russian air attacks | BBC News,80,12,False,False,True,False,False,False,False,False,False,False,False,False,135924,0.011165
2026-05-24T10:51:56.512810+00:00,UCaY_-ksFSQtTGk0y1HA_3YQ,Ibai,k0Iwvdbowmg,¿Cuál Es la Peor Pareja?,24,5,False,True,False,False,False,False,True,False,False,False,False,False,135140,0.047647
2026-05-24T10:51:56.512810+00:00,UCcjIvuxmWlS5IEQ0JdPV4Ng,Rubius Z,IiPO3kVyqok,Lo de Forza Horizon 6 es SALVAJE,32,7,True,False,False,False,False,False,False,False,False,False,False,False,133612,0.048794
2026-05-24T10:51:56.512810+00:00,UCyEd6QBSgat5kkC6svyjudA,Mark Wiens,qc7iiJE027o,Best Indian Street Food in Old Delhi!! (Sells Out in 30 Minutes),64,12,True,False,False,True,False,False,False,False,False,False,False,False,133019,0.019431
2026-05-24T10:51:56.512810+00:00,UCbCmjCuTUZos6Inko4u57UQ,Cocomelon - Nursery Rhymes,XwL97sf7FHE,Rock Paper Scissors 😍🔦Shadow Puppets with Hello Kitty & Friends | CoComelon Playdates,85,11,False,False,False,False,False,False,False,False,False,False,False,False,132918,0.001806
2026-05-24T10:51:56.512810+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,u7Mx8HF2TCE,I Bought Discontinued Store Products,36,5,False,False,False,False,False,False,False,False,False,False,False,False,132115,0.032353
2026-05-24T10:51:56.512810+00:00,UCq-Fj5jknLsUf-MWSy4_brA,T-Series,E45J_yOyUcA,"Phir Se 8K Full Video | Dhurandhar The Revenge | Ranveer Singh | Shashwat Sachdev,Arijit S,Irshad K",99,16,True,False,False,False,False,False,False,False,False,False,False,False,132100,0.013733
2026-05-24T10:51:56.512810+00:00,UCAOtE1V7Ots4DjM8JLlrYgg,Peppa Pig - Official Channel,xp3Byh75HGQ,FASTEST Race Course Ever! 🏁 Peppa Drives a SPORTS CAR! 🏎️ BRAND NEW Peppa Pig Episodes,86,14,False,False,False,False,False,False,False,False,False,False,False,False,131715,0.001647
2026-05-24T10:51:56.512810+00:00,UCoLrcjPV5PbUrUyXq5mjc_A,MLB,QCl--Bs_7vI,Rays vs. Yankees Game Highlights (5/22/26) | MLB Highlights,59,10,True,False,False,True,False,False,False,False,False,False,False,False,130926,0.016681
2026-05-24T10:51:56.512810+00:00,UC4YImPQT-_0kCh5joATwyhw,Blippi en Español,Mj30PRb3r3I,⭐NUEVO⭐ Blippi y Elmo en la Estación de Bomberos 🚒👨‍🚒 Plaza Sésamo y Blippi,75,13,False,False,False,False,False,False,False,True,False,False,False,False,129923,0.000522
2026-05-24T10:51:56.512810+00:00,UCurvRE5fGcdUgCYWgh-BDsg,DAZN Boxing,uDwScAqw8EE,"""It Was Pretty Hard!"" Rico Verhoeven's inspirational fighting career came from a difficult childhood",100,15,False,False,False,False,False,False,False,False,False,False,False,False,129136,0.020598
2026-05-24T10:51:56.512810+00:00,UCcdwLMPsaU2ezNSJU1nFoBQ,Baby Shark - Pinkfong Kids’ Songs & Stories,CZwqZWYILe8,Pinkfong & Ninimo Nursery Rhymes Compilation | Five Little Monkeys + More | Pinkfong Official,93,11,False,False,False,False,False,False,False,False,False,False,False,False,127404,0.001124
2026-05-24T10:51:56.512810+00:00,UCpEhnqL0y41EpW2TvWAHD7Q,SET India,jkCeLK6wPo0,क्या Kavya के Stalker का खौफ़नाक चेहरा बेनक़ाब कर पाएगी Police | Crime Patrol 2.0 | Most Viewed,95,25,True,False,False,False,False,False,False,False,False,False,False,False,126063,0.004974
2026-05-24T10:51:56.512810+00:00,UC4PooiX37Pld1T8J5SYT-SQ,Good Mythical Morning,rMd0KWONctE,The Most Unhinged Girl Dinners (Taste Test),43,7,False,False,False,True,False,False,False,False,False,False,False,False,125237,0.032923
2026-05-24T10:51:56.512810+00:00,UCWJ2lWNubArHWmf3FIHbfcQ,NBA,IRNcOgwashI,"EXTENDED: #1 THUNDER at #2 SPURS | FULL GAME 3 HIGHLIGHTS | May 22, 2026",72,13,True,False,True,False,True,False,False,False,False,False,False,False,123149,0.008897
2026-05-24T10:51:56.512810+00:00,UCAuUUnT6oDeKwE6v1NGQxug,TED,RvzgUtjCxRw,How I Set Myself Free | Keke Palmer | TED,41,8,False,False,False,False,False,False,False,False,False,False,False,False,122857,0.098027
2026-05-24T10:51:56.512810+00:00,UCq6VFHwMzcMXbuKyG7SQYIg,penguinz0,U9qUNuUTlQE,Is New Star Wars Movie Any Good,31,7,False,False,False,False,False,False,False,False,False,False,False,False,120879,0.036346
2026-05-24T10:51:56.512810+00:00,UCvgfXK4nTYKudb0rFR6noLA,UFC,0UYEVxvh2kI,Jon Jones vs Daniel Cormier 2 | FULL FIGHT | UFC Classics,57,10,True,False,False,False,False,False,False,False,False,False,False,False,119860,0.024982
2026-05-24T10:51:56.512810+00:00,UCupvZG-5ko_eiXAupbDfxWw,CNN,xcAb_UvCBjA,"Attack targets Russian drone camp, Ukraine says",47,7,False,False,False,False,False,False,False,False,False,False,False,False,119238,0.024712
2026-05-24T10:51:56.512810+00:00,UCuFFtHWoLl5fauMMD5Ww2jA,CBC News,k1MnlCoLrd8,The curtain closes on Colbert,29,5,False,False,False,False,False,False,False,False,False,False,False,False,119188,0.042601
2026-05-24T10:51:56.512810+00:00,UCYQo8CdhXD22qfwUBUw591Q,El Payaso Plim Plim,ZLiNygZBKeo,"Lluvia, Lluvia, Vete Ya ☀️🌧️ Y Más Canciones Infantiles Sobre La Naturaleza (30 Min) | Plim Plim",96,15,True,False,False,True,False,False,False,True,False,False,False,False,116835,0
2026-05-24T10:51:56.512810+00:00,UCjgl7IsyBNE6bl7d5RnnFXg,Cocina con Coqui,xaMIxKmZUfk,Probando mis Marinados Raros 🤔,30,4,False,False,False,False,False,False,False,False,False,False,False,False,115770,0.076606
2026-05-24T10:51:56.512810+00:00,UCvlE5gTbOvjiolFlEm-c_Ow,Vlad and Niki,o2xDANfO8mQ,Vlad and Niki - Funny Story about Uncle’s New Hairstyle,55,10,False,False,False,False,False,False,False,False,False,False,False,False,114694,0.002577
2026-05-24T10:51:56.512810+00:00,UCCuNpAi5cNF4x-hcW2qawhw,Cristinini,ffqFlTgFZLM,RESOLVIENDO un MURDOKU 🕵️🔎 #murdoku #pasatiempo #murdle #logica #juegosdemesa,77,8,False,False,False,False,False,False,False,False,False,False,False,False,114687,0.022108
2026-05-24T10:51:56.512810+00:00,UCQznUf1SjfDqx65hX3zRDiA,DrakeVEVO,_tlMz8sTFMs,Drake - High Fives,18,3,False,False,False,False,False,False,False,False,False,False,False,False,114563,0.034354
2026-05-24T10:51:56.512810+00:00,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE,s3mIBjgxaNs,"Jade Cargill stands tall over Rhea Ripley in post-match melee: SmackDown highlights, May 22, 2026",97,16,True,False,True,False,True,False,False,False,False,False,False,False,114415,0.025605
2026-05-24T10:51:56.512810+00:00,UCFR2oaNj02WnXkOgLH0iqOA,Auron,5y1DvC_wRJA,SOY NIÑERA POR UN DÍA,21,5,False,False,False,False,False,False,False,False,False,False,False,False,114257,0.044972
2026-05-24T10:51:56.512810+00:00,UCUP6qv-_EIL0hwTsJaKYnvw,Azteca Noticias,3WU4jgseTjg,Buscan a repartidor de Guadalajara que se volvió viral por su gran ejemplo de superación,88,15,False,False,False,False,False,False,False,False,False,False,False,False,113361,0.017739
2026-05-24T10:51:56.512810+00:00,UCam8T03EOFBsNdR0thrFHdQ,VEGETTA777,IO1pfP0_Oo4,SUBNAUTICA 2: Máximo de PROFUNDIDAD,35,5,True,False,True,False,False,False,False,False,False,False,False,False,113211,0.061831
2026-05-24T10:51:56.512810+00:00,UCJQQVLyM6wtPleV4wFBK06g,VisualPolitik,0zjVtyt_pYY,ARRANCA la OPERACIÓN CUBA: El PLAN para DERROCAR al CASTRISMO y CAZAR a RAÚL CASTRO @VisualPolitik,98,16,False,False,True,False,False,False,False,False,False,False,False,False,112288,0.047106
2026-05-24T10:51:56.512810+00:00,UCoLrcjPV5PbUrUyXq5mjc_A,MLB,SAICBqOOTZE,"Have a GAME! Shohei Ohtani DOMINATES on the mound AND at the plate! 😤 (5 scoreless IP, leadoff HR!)",99,18,True,False,False,True,False,False,False,False,False,False,False,False,111760,0.015404
2026-05-24T10:51:56.512810+00:00,UCcjIvuxmWlS5IEQ0JdPV4Ng,Rubius Z,2RDvGoRfLIw,"UN OCEANO PRECIOSO Y PELIGROSO (Subnautica 2, Episodio 1)",57,9,True,False,False,True,False,False,False,False,False,False,False,False,111746,0.049351
2026-05-24T10:51:56.512810+00:00,UCYiGq8XF7YQD00x7wAd62Zg,JuegaGerman,dPDYBJBN_mk,German Saw Game en pleno 2026,29,6,True,False,False,False,True,False,False,False,False,False,False,False,110616,0.046958
2026-05-24T10:51:56.512810+00:00,UCYzPXprvl5Y-Sf0g4vX-m6g,jacksepticeye,fPmrzygqO8U,IT'S BEAUTIFUL | Subnautica 2 - Part 1,38,7,True,False,False,False,False,False,False,False,False,False,False,False,109882,0.038261
2026-05-24T10:51:56.512810+00:00,UC3IZKseVpdzPSBaWxBxundA,HYBE LABELS,XdumyvpHPZM,[HYBE x Geffen] WORLD SCOUT: THE FINAL PIECE ‘WE RIDE’ Live Performance,71,12,False,False,True,False,False,False,False,False,False,False,False,False,109512,0.036072
2026-05-24T10:51:56.512810+00:00,UCcyq283he07B7_KUX07mmtA,Business Insider,7VwEOyAcvJM,"Breaking Down My $306,500 Salary In San Francisco | Cost Of Living",66,12,True,False,False,False,False,True,False,False,False,False,False,False,108946,0.031012
2026-05-24T10:51:56.512810+00:00,UCoLrcjPV5PbUrUyXq5mjc_A,MLB,-jmMryO25Xc,COLT EMERSON'S FIRST MLB HIT IS A THREE-RUN HOME RUN WITH THE MARINERS 🔱,72,15,False,False,False,False,False,False,False,False,False,False,False,False,108575,0.008252
2026-05-24T10:51:56.512810+00:00,UCgFXm4TI8htWmCyJ6cVPG_A,Toys and Colors,BdfrUdm56_M,Ellie Finds Out Who Took Her Cake! 🍰,36,7,False,False,False,False,False,False,False,False,False,False,False,False,108418,0.000359
2026-05-24T10:51:56.512810+00:00,UCGXbLrVe8vnkiFv7q2vYv3w,El Mundo,wZhwL6FbTyI,Así viven y así es la empresa de las hijas de Zapatero que ha registrado la Policía #Zapatero,93,18,False,False,False,False,False,False,False,False,False,False,False,False,107951,0.025643
2026-05-24T10:51:56.512810+00:00,UCUe6ZpY6TJ0no8jI4l2iLxw,Nick Jr.,4JTrXBFuUc4,PAW Patrol Helps the Community ⛲️ ft. Marshall | 90 Minutes | Nick Jr.,70,11,True,False,False,False,False,False,False,False,False,False,False,False,106310,0.002529
2026-05-24T10:51:56.512810+00:00,UCpEhnqL0y41EpW2TvWAHD7Q,SET India,hUlEDRTRuSs,Celestial Phenomenon की Mystery को कैसे Unfold करेगी CID? | CID Season 2 | Full Episode | Ep 77,95,18,True,True,False,False,False,False,False,False,False,False,False,False,105372,0.010286
2026-05-24T10:51:56.512810+00:00,UCoLrcjPV5PbUrUyXq5mjc_A,MLB,hzov80GZ2YI,Dodgers vs. Brewers Game Highlights (5/22/26) | MLB Highlights,62,10,True,False,False,True,False,False,False,False,False,False,False,False,104895,0.015614
2026-05-24T10:51:56.512810+00:00,UCAOtE1V7Ots4DjM8JLlrYgg,Peppa Pig - Official Channel,Vg9n6YQTGew,Peppa & Mandy Find CHEESE in the Clubhouse 🧀 Peppa Pig Full Episodes | 1 Hour of Kids Cartoons,94,16,True,False,False,False,False,False,False,False,False,False,False,False,103013,0.001855
2026-05-24T10:51:56.512810+00:00,UCoookXUzPciGrEZEXmh4Jjg,Sesame Street,75-c7694BWI,Elmo's ABCs! Alphabet Songs for Kids | 90 Mins | Sesame Street,62,11,True,False,False,False,False,False,False,False,False,False,False,False,102725,0.001907
2026-05-24T10:51:56.512810+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,fneM13c2QkI,This Chess Game Proved Magnus Carlsen Is Not Human,50,9,False,False,False,False,False,False,False,False,False,False,False,True,102678,0.047788
2026-05-24T10:51:56.512810+00:00,UCVzLLZkDuFGAE2BGdBuBNBg,Bluey - Official Channel,TAFwy5bvFfw,🔴LIVE: Early Baby Hospital 🍼 💙 | Best Bluey Adventures at School ✏️ | Bluey,75,10,False,False,True,False,False,False,False,False,False,False,False,False,102606,0.004093
2026-05-24T10:51:56.512810+00:00,UCt7k7y_xTkkc1Jeh7cdAjDQ,SinEmbargo Al Aire,4zHKyrwP4oM,"La “mini Reforma Electoral” del verano llega con dedicatoria: ni narcos, ni gringos",83,13,False,False,True,False,False,False,False,False,False,False,False,False,101935,0.008112
2026-05-24T10:51:56.512810+00:00,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE,C19rlmMSxTM,Jade Cargill lays out her opponents for Saturday Night's Main Event,67,12,False,False,False,False,False,False,False,False,False,False,False,False,101533,0.033444
